ticker,buyprice,buydate,duration,score,sellprice,selldate
['^DJI', 16781.009765999999, '2014-06-16', 5, -1, 16937.259765999999, '2014-06-23', 0.0093102263915338223]
['^DJI', 16937.259765999999, '2014-06-23', 5, -1, 16826.599609000001, '2014-06-30', -0.0065344192938558273]
['^DJI', 16826.599609000001, '2014-06-30', 5, -1, 16906.619140999999, '2014-07-08', 0.0047546464442647469]
['^DJI', 17024.210938, '2014-07-07', 5, -1, 17055.419922000001, '2014-07-14', 0.0018323306797363638]
['^DJI', 17055.419922000001, '2014-07-14', 5, -1, 17051.730468999998, '2014-07-21', -0.00021720092597803854]
['^DJI', 17051.730468999998, '2014-07-21', 5, -1, 16982.589843999998, '2014-07-28', -0.0040556367651790387]
['^DJI', 16982.589843999998, '2014-07-28', 5, -1, 16569.279297000001, '2014-08-04', -0.02433819286673914]
['^DJI', 17076.869140999999, '2014-08-25', 5, -1, 17067.560547000001, '2014-09-02', -0.0005459779496472905]
['^DJI', 17111.419922000001, '2014-09-08', 5, -1, 17031.140625, '2014-09-15', -0.0046924391643715837]
['^DJI', 17776.800781000002, '2014-12-01', 5, -1, 17852.480468999998, '2014-12-08', 0.0042563726135057779]
['^DJI', 17959.439452999999, '2014-12-22', 5, -1, 17983.070312, '2014-12-30', 0.0013149552390988415]
['^DJI', 18038.230468999998, '2014-12-29', 5, -1, 17371.640625, '2015-01-06', -0.036955112927823316]
['^DJI', 17501.650390999999, '2015-01-05', 5, -1, 17640.839843999998, '2015-01-12', 0.007952075940881995]
['^DJI', 17640.839843999998, '2015-01-12', 5, -1, 17515.230468999998, '2015-01-20', -0.0071212241656809418]
